VARIABLES = "X", "Y", "VELOCITY_X", "VELOCITY_Y", "PRESSURE"
ZONE I=128, J=64, F=POINT
0.0390625 0.710938 7.93631e-06 4.56257e-05 3.43921e-05
0.0546875 0.710938 1.10056e-05 4.54534e-05 3.43808e-05
0.0703125 0.710938 1.39622e-05 4.48078e-05 3.43646e-05
0.0859375 0.710938 1.67868e-05 4.40279e-05 3.43431e-05
0.101563 0.710938 1.94738e-05 4.31761e-05 3.43161e-05
0.117188 0.710938 2.20249e-05 4.22814e-05 3.42834e-05
0.132813 0.710938 2.44464e-05 4.13664e-05 3.42449e-05
0.148438 0.710938 2.67475e-05 4.04485e-05 3.42006e-05
0.164063 0.710938 2.89385e-05 3.95416e-05 3.41504e-05
0.179688 0.710938 3.10302e-05 3.86557e-05 3.4094e-05
0.195313 0.710938 3.30335e-05 3.77987e-05 3.40313e-05
0.210938 0.710938 3.49588e-05 3.69759e-05 3.39621e-05
0.226563 0.710938 3.68164e-05 3.61913e-05 3.38864e-05
0.242188 0.710938 3.86162e-05 3.54465e-05 3.38043e-05
0.257813 0.710938 4.03675e-05 3.47418e-05 3.37159e-05
0.273438 0.710938 4.20785e-05 3.40753e-05 3.36213e-05
0.289063 0.710938 4.37562e-05 3.34441e-05 3.35206e-05
0.304688 0.710938 4.54064e-05 3.28446e-05 3.34137e-05
0.320313 0.710938 4.7033e-05 3.22725e-05 3.33003e-05
0.335938 0.710938 4.86389e-05 3.17234e-05 3.31799e-05
0.351563 0.710938 5.02256e-05 3.11933e-05 3.30518e-05
0.367188 0.710938 5.17937e-05 3.06787e-05 3.29154e-05
0.382813 0.710938 5.3343e-05 3.01768e-05 3.27697e-05
0.398438 0.710938 5.48728e-05 2.96857e-05 3.26138e-05
0.414063 0.710938 5.63825e-05 2.92044e-05 3.24471e-05
0.429688 0.710938 5.78719e-05 2.87325e-05 3.22689e-05
0.445313 0.710938 5.93411e-05 2.82701e-05 3.2079e-05
0.460938 0.710938 6.07911e-05 2.78172e-05 3.18774e-05
0.476563 0.710938 6.22231e-05 2.73734e-05 3.16645e-05
0.492188 0.710938 6.36385e-05 2.69377e-05 3.14404e-05
0.507813 0.710938 6.50386e-05 2.65086e-05 3.12055e-05
0.523438 0.710938 6.64245e-05 2.60842e-05 3.096e-05
0.539063 0.710938 6.77967e-05 2.56623e-05 3.07039e-05
0.554688 0.710938 6.91552e-05 2.52405e-05 3.0437e-05
0.570313 0.710938 7.04995e-05 2.48165e-05 3.01591e-05
0.585938 0.710938 7.18286e-05 2.43882e-05 2.98695e-05
0.601563 0.710938 7.31411e-05 2.39537e-05 2.95674e-05
0.617188 0.710938 7.44351e-05 2.35118e-05 2.92519e-05
0.632813 0.710938 7.57085e-05 2.30615e-05 2.89218e-05
0.648438 0.710938 7.69593e-05 2.26025e-05 2.85759e-05
0.664063 0.710938 7.81852e-05 2.21352e-05 2.82131e-05
0.679688 0.710938 7.93846e-05 2.16605e-05 2.78321e-05
0.695313 0.710938 8.0556e-05 2.11798e-05 2.74322e-05
0.710938 0.710938 8.16986e-05 2.06949e-05 2.70127e-05
0.726563 0.710938 8.28126e-05 2.02076e-05 2.65736e-05
0.742188 0.710938 8.38985e-05 1.97192e-05 2.61151e-05
0.757813 0.710938 8.49573e-05 1.92308e-05 2.56377e-05
0.773438 0.710938 8.59905e-05 1.87425e-05 2.51419e-05
0.789063 0.710938 8.69991e-05 1.82541e-05 2.46284e-05
0.804688 0.710938 8.79842e-05 1.77647e-05 2.40975e-05
0.820313 0.710938 8.89464e-05 1.7273e-05 2.35492e-05
0.835938 0.710938 8.98857e-05 1.67775e-05 2.29834e-05
0.851563 0.710938 9.08019e-05 1.62768e-05 2.23993e-05
0.867188 0.710938 9.1694e-05 1.57692e-05 2.1796e-05
0.882813 0.710938 9.25605e-05 1.52537e-05 2.11721e-05
0.898438 0.710938 9.33998e-05 1.47293e-05 2.0526e-05
0.914063 0.710938 9.42098e-05 1.41957e-05 1.98558e-05
0.929688 0.710938 9.49882e-05 1.36531e-05 1.91596e-05
0.945313 0.710938 9.5733e-05 1.31022e-05 1.84353e-05
0.960938 0.710938 9.6442e-05 1.25444e-05 1.76811e-05
0.976563 0.710938 9.71139e-05 1.19815e-05 1.68957e-05
0.992188 0.710938 9.77475e-05 1.14156e-05 1.60778e-05
1.00781 0.710938 9.83422e-05 1.08488e-05 1.52269e-05
1.02344 0.710938 9.88978e-05 1.02832e-05 1.43424e-05
1.03906 0.710938 9.94143e-05 9.72061e-06 1.34242e-05
1.05469 0.710938 9.98918e-05 9.16266e-06 1.24721e-05
1.07031 0.710938 0.000100331 8.61098e-06 1.1486e-05
1.08594 0.710938 0.000100731 8.06719e-06 1.04658e-05
1.10156 0.710938 0.000101092 7.53313e-06 9.41146e-06
1.11719 0.710938 0.000101415 7.01088e-06 8.32296e-06
1.13281 0.710938 0.000101701 6.50283e-06 7.2007e-06
1.14844 0.710938 0.00010195 6.01155e-06 6.0455e-06
1.16406 0.710938 0.000102164 5.53968e-06 4.85869e-06
1.17969 0.710938 0.000102345 5.08966e-06 3.64218e-06
1.19531 0.710938 0.000102496 4.66357e-06 2.39836e-06
1.21094 0.710938 0.00010262 4.26297e-06 1.12997e-06
1.22656 0.710938 0.00010272 3.88879e-06 -1.6004e-07
1.24219 0.710938 0.0001028 3.54136e-06 -1.4687e-06
1.25781 0.710938 0.000102863 3.22045e-06 -2.79313e-06
1.27344 0.710938 0.000102911 2.92537e-06 -4.13069e-06
1.28906 0.710938 0.000102948 2.65506e-06 -5.47897e-06
1.30469 0.710938 0.000102977 2.40823e-06 -6.83588e-06
1.32031 0.710938 0.000102998 2.18339e-06 -8.19963e-06
1.33594 0.710938 0.000103013 1.97901e-06 -9.56871e-06
1.35156 0.710938 0.000103025 1.79353e-06 -1.09419e-05
1.36719 0.710938 0.000103034 1.62541e-06 -1.23181e-05
1.38281 0.710938 0.000103041 1.47316e-06 -1.36967e-05
1.39844 0.710938 0.000103048 1.33539e-06 -1.50768e-05
1.41406 0.710938 0.000103053 1.21079e-06 -1.6458e-05
1.42969 0.710938 0.000103059 1.09814e-06 -1.784e-05
1.44531 0.710938 0.000103065 9.96315e-07 -1.92224e-05
1.46094 0.710938 0.000103071 9.04297e-07 -2.0605e-05
1.47656 0.710938 0.000103078 8.21149e-07 -2.19876e-05
1.49219 0.710938 0.000103086 7.46021e-07 -2.33702e-05
1.50781 0.710938 0.000103095 6.78141e-07 -2.47525e-05
1.52344 0.710938 0.000103105 6.16813e-07 -2.61347e-05
1.53906 0.710938 0.000103115 5.61404e-07 -2.75166e-05
1.55469 0.710938 0.000103127 5.11345e-07 -2.88983e-05
1.57031 0.710938 0.00010314 4.66121e-07 -3.02798e-05
1.58594 0.710938 0.000103153 4.25268e-07 -3.1661e-05
1.60156 0.710938 0.000103168 3.88367e-07 -3.3042e-05
1.61719 0.710938 0.000103183 3.55041e-07 -3.44228e-05
1.63281 0.710938 0.0001032 3.2495e-07 -3.58034e-05
1.64844 0.710938 0.000103217 2.97786e-07 -3.7184e-05
1.66406 0.710938 0.000103234 2.73274e-07 -3.85644e-05
1.67969 0.710938 0.000103253 2.51165e-07 -3.99447e-05
1.69531 0.710938 0.000103272 2.31235e-07 -4.1325e-05
1.71094 0.710938 0.000103292 2.13281e-07 -4.27052e-05
1.72656 0.710938 0.000103312 1.97123e-07 -4.40855e-05
1.74219 0.710938 0.000103333 1.82597e-07 -4.54657e-05
1.75781 0.710938 0.000103354 1.69557e-07 -4.68461e-05
1.77344 0.710938 0.000103375 1.57871e-07 -4.82265e-05
1.78906 0.710938 0.000103397 1.47422e-07 -4.9607e-05
1.80469 0.710938 0.00010342 1.38104e-07 -5.09876e-05
1.82031 0.710938 0.000103443 1.29823e-07 -5.23684e-05
1.83594 0.710938 0.000103466 1.22497e-07 -5.37493e-05
1.85156 0.710938 0.000103489 1.16052e-07 -5.51303e-05
1.86719 0.710938 0.000103508 1.10423e-07 -5.65115e-05
1.88281 0.710938 0.000103455 1.05553e-07 -5.78929e-05
1.89844 0.710938 0.000102271 1.01398e-07 -5.92746e-05
1.91406 0.710938 8.55076e-05 9.79545e-08 -6.06564e-05
1.92969 0.710938 -0.000114321 9.55865e-08 -6.20389e-05
1.94531 0.710938 -0.00187435 9.69312e-08 -6.34274e-05
1.96094 0.710938 -0.00918882 1.05639e-07 -6.48654e-05
1.97656 0.710938 -0.018768 8.8192e-08 -6.64829e-05
1.99219 0.710938 0.0330071 2.70043e-08 -6.82207e-05
0.0078125 0.726563 1.49365e-06 2.52221e-05 3.42819e-05
0.0234375 0.726563 4.49946e-06 4.017e-05 3.4279e-05
0.0390625 0.726563 7.50422e-06 4.25702e-05 3.42714e-05
0.0546875 0.726563 1.04457e-05 4.24672e-05 3.42589e-05
0.0703125 0.726563 1.32952e-05 4.19344e-05 3.42412e-05
0.0859375 0.726563 1.60383e-05 4.12789e-05 3.42181e-05
0.101563 0.726563 1.86686e-05 4.05536e-05 3.41894e-05
0.117188 0.726563 2.1185e-05 3.97828e-05 3.4155e-05
0.132813 0.726563 2.35904e-05 3.89852e-05 3.41147e-05
0.148438 0.726563 2.58903e-05 3.81765e-05 3.40684e-05
0.164063 0.726563 2.80918e-05 3.73694e-05 3.4016e-05
0.179688 0.726563 3.02032e-05 3.65738e-05 3.39573e-05
0.195313 0.726563 3.22328e-05 3.57974e-05 3.38923e-05
0.210938 0.726563 3.41892e-05 3.50459e-05 3.38207e-05
0.226563 0.726563 3.60808e-05 3.43232e-05 3.37426e-05
0.242188 0.726563 3.79159e-05 3.36316e-05 3.36579e-05
0.257813 0.726563 3.97022e-05 3.29718e-05 3.35666e-05
0.273438 0.726563 4.14465e-05 3.23432e-05 3.34688e-05
0.289063 0.726563 4.3155e-05 3.17441e-05 3.33644e-05
0.304688 0.726563 4.48325e-05 3.1172e-05 3.32532e-05
0.320313 0.726563 4.64829e-05 3.06238e-05 3.3135e-05
0.335938 0.726563 4.81091e-05 3.00966e-05 3.30093e-05
0.351563 0.726563 4.97128e-05 2.95872e-05 3.28756e-05
0.367188 0.726563 5.12951e-05 2.90929e-05 3.27333e-05
0.382813 0.726563 5.28564e-05 2.86114e-05 3.25816e-05
0.398438 0.726563 5.43968e-05 2.81412e-05 3.242e-05
0.414063 0.726563 5.59163e-05 2.76809e-05 3.22478e-05
0.429688 0.726563 5.7415e-05 2.72301e-05 3.20646e-05
0.445313 0.726563 5.88934e-05 2.67882e-05 3.18701e-05
0.460938 0.726563 6.0352e-05 2.63548e-05 3.16643e-05
0.476563 0.726563 6.17918e-05 2.59292e-05 3.14471e-05
0.492188 0.726563 6.3214e-05 2.55106e-05 3.12187e-05
0.507813 0.726563 6.46193e-05 2.50976e-05 3.09792e-05
0.523438 0.726563 6.60085e-05 2.46885e-05 3.07286e-05
0.539063 0.726563 6.73819e-05 2.42817e-05 3.04668e-05
0.554688 0.726563 6.87396e-05 2.38753e-05 3.01937e-05
0.570313 0.726563 7.00812e-05 2.34674e-05 2.99089e-05
0.585938 0.726563 7.14058e-05 2.30562e-05 2.96117e-05
0.601563 0.726563 7.27124e-05 2.26405e-05 2.93016e-05
0.617188 0.726563 7.39995e-05 2.2219e-05 2.89777e-05
0.632813 0.726563 7.52655e-05 2.1791e-05 2.86391e-05
0.648438 0.726563 7.65088e-05 2.13563e-05 2.82847e-05
0.664063 0.726563 7.77278e-05 2.0915e-05 2.79137e-05
0.679688 0.726563 7.89212e-05 2.04677e-05 2.75252e-05
0.695313 0.726563 8.00878e-05 2.00155e-05 2.71185e-05
0.710938 0.726563 8.12272e-05 1.95594e-05 2.6693e-05
0.726563 0.726563 8.23391e-05 1.91006e-05 2.62486e-05
0.742188 0.726563 8.34239e-05 1.86401e-05 2.57853e-05
0.757813 0.726563 8.44821e-05 1.81785e-05 2.53033e-05
0.773438 0.726563 8.55147e-05 1.77161e-05 2.48029e-05
0.789063 0.726563 8.65222e-05 1.72526e-05 2.42843e-05
0.804688 0.726563 8.75054e-05 1.67874e-05 2.37477e-05
0.820313 0.726563 8.84645e-05 1.63197e-05 2.31928e-05
0.835938 0.726563 8.93995e-05 1.58483e-05 2.26196e-05
0.851563 0.726563 9.03101e-05 1.53723e-05 2.20272e-05
0.867188 0.726563 9.11955e-05 1.48906e-05 2.14148e-05
0.882813 0.726563 9.20545e-05 1.44024e-05 2.07813e-05
0.898438 0.726563 9.28858e-05 1.3907e-05 2.01253e-05
0.914063 0.726563 9.36877e-05 1.34043e-05 1.94453e-05
0.929688 0.726563 9.44586e-05 1.28946e-05 1.87397e-05
0.945313 0.726563 9.51967e-05 1.23784e-05 1.8007e-05
0.960938 0.726563 9.59006e-05 1.1857e-05 1.72456e-05
0.976563 0.726563 9.6569e-05 1.13317e-05 1.64544e-05
0.992188 0.726563 9.7201e-05 1.08042e-05 1.56325e-05
1.00781 0.726563 9.77959e-05 1.02762e-05 1.47791e-05
1.02344 0.726563 9.83535e-05 9.74941e-06 1.38938e-05
1.03906 0.726563 9.88737e-05 9.22559e-06 1.29763e-05
1.05469 0.726563 9.93567e-05 8.7063e-06 1.20264e-05
1.07031 0.726563 9.98024e-05 8.1931e-06 1.10441e-05
1.08594 0.726563 0.000100211 7.68762e-06 1.00293e-05
1.10156 0.726563 0.000100583 7.19157e-06 8.98222e-06
1.11719 0.726563 0.000100919 6.70684e-06 7.903e-06
1.13281 0.726563 0.00010122 6.23547e-06 6.7922e-06
1.14844 0.726563 0.000101486 5.77958e-06 5.65069e-06
1.16406 0.726563 0.00010172 5.34127e-06 4.47974e-06
1.17969 0.726563 0.000101923 4.92251e-06 3.28102e-06
1.19531 0.726563 0.000102097 4.52496e-06 2.05654e-06
1.21094 0.726563 0.000102245 4.14988e-06 8.08615e-07
1.22656 0.726563 0.00010237 3.79811e-06 -4.60302e-07
1.24219 0.726563 0.000102475 3.47e-06 -1.7477e-06
1.25781 0.726563 0.000102562 3.16547e-06 -3.05112e-06
1.27344 0.726563 0.000102635 2.88405e-06 -4.36824e-06
1.28906 0.726563 0.000102695 2.62496e-06 -5.69693e-06
1.30469 0.726563 0.000102744 2.38721e-06 -7.03528e-06
1.32031 0.726563 0.000102786 2.16964e-06 -8.38161e-06
1.33594 0.726563 0.00010282 1.97097e-06 -9.73447e-06
1.35156 0.726563 0.00010285 1.78992e-06 -1.10926e-05
1.36719 0.726563 0.000102875 1.62516e-06 -1.24551e-05
1.38281 0.726563 0.000102897 1.47541e-06 -1.38209e-05
1.39844 0.726563 0.000102917 1.33946e-06 -1.51895e-05
1.41406 0.726563 0.000102935 1.21611e-06 -1.65602e-05
1.42969 0.726563 0.000102952 1.10428e-06 -1.79326e-05
1.44531 0.726563 0.000102968 1.00294e-06 -1.93063e-05
1.46094 0.726563 0.000102983 9.11139e-07 -2.06809e-05
1.47656 0.726563 0.000102999 8.28013e-07 -2.20564e-05
1.49219 0.726563 0.000103014 7.52758e-07 -2.34325e-05
1.50781 0.726563 0.00010303 6.84643e-07 -2.4809e-05
1.52344 0.726563 0.000103046 6.23003e-07 -2.61859e-05
1.53906 0.726563 0.000103062 5.67232e-07 -2.7563e-05
1.55469 0.726563 0.000103079 5.16778e-07 -2.89404e-05
1.57031 0.726563 0.000103097 4.71142e-07 -3.03179e-05
1.58594 0.726563 0.000103114 4.29871e-07 -3.16956e-05
1.60156 0.726563 0.000103133 3.92556e-07 -3.30734e-05
1.61719 0.726563 0.000103151 3.58824e-07 -3.44513e-05
1.63281 0.726563 0.000103171 3.28341e-07 -3.58293e-05
1.64844 0.726563 0.000103191 3.00803e-07 -3.72075e-05
1.66406 0.726563 0.000103211 2.75936e-07 -3.85857e-05
1.67969 0.726563 0.000103232 2.53493e-07 -3.99642e-05
1.69531 0.726563 0.000103253 2.33248e-07 -4.13427e-05
1.71094 0.726563 0.000103274 2.15003e-07 -4.27214e-05
1.72656 0.726563 0.000103296 1.98573e-07 -4.41002e-05
1.74219 0.726563 0.000103319 1.83797e-07 -4.54793e-05
1.75781 0.726563 0.000103341 1.70526e-07 -4.68585e-05
1.77344 0.726563 0.000103364 1.58629e-07 -4.82378e-05
1.78906 0.726563 0.000103387 1.47987e-07 -4.96174e-05
1.80469 0.726563 0.000103411 1.38495e-07 -5.09972e-05
1.82031 0.726563 0.000103435 1.30057e-07 -5.23773e-05
1.83594 0.726563 0.000103459 1.22589e-07 -5.37575e-05
1.85156 0.726563 0.000103483 1.16018e-07 -5.5138e-05
1.86719 0.726563 0.000103503 1.10278e-07 -5.65188e-05
1.88281 0.726563 0.00010345 1.05311e-07 -5.78997e-05
1.89844 0.726563 0.000102267 1.01072e-07 -5.9281e-05
1.91406 0.726563 8.55044e-05 9.75567e-08 -6.06625e-05
1.92969 0.726563 -0.000114324 9.51196e-08 -6.20448e-05
1.94531 0.726563 -0.00187436 9.63403e-08 -6.34331e-05
1.96094 0.726563 -0.00918882 1.04796e-07 -6.4871e-05
1.97656 0.726563 -0.018768 8.77309e-08 -6.64884e-05
1.99219 0.726563 0.0330071 2.73279e-08 -6.82261e-05
0.0078125 0.742188 1.41701e-06 2.35226e-05 3.41677e-05
0.0234375 0.742188 4.27942e-06 3.74e-05 3.41644e-05
0.0390625 0.742188 7.15458e-06 3.96486e-05 3.41561e-05
0.0546875 0.742188 9.98148e-06 3.95949e-05 3.41425e-05
0.0703125 0.742188 1.27352e-05 3.91514e-05 3.41236e-05
0.0859375 0.742188 1.54029e-05 3.85968e-05 3.40991e-05
0.101563 0.742188 1.79775e-05 3.79767e-05 3.40689e-05
0.117188 0.742188 2.04564e-05 3.73109e-05 3.40328e-05
0.132813 0.742188 2.28401e-05 3.66151e-05 3.39907e-05
0.148438 0.742188 2.51317e-05 3.59029e-05 3.39425e-05
0.164063 0.742188 2.73358e-05 3.51857e-05 3.38881e-05
0.179688 0.742188 2.94582e-05 3.44727e-05 3.38273e-05
0.195313 0.742188 3.15056e-05 3.37713e-05 3.376e-05
0.210938 0.742188 3.34846e-05 3.3087e-05 3.36862e-05
0.226563 0.742188 3.54021e-05 3.2424e-05 3.36056e-05
0.242188 0.742188 3.72648e-05 3.17848e-05 3.35183e-05
0.257813 0.742188 3.90791e-05 3.11707e-05 3.34242e-05
0.273438 0.742188 4.08508e-05 3.05817e-05 3.33232e-05
0.289063 0.742188 4.2585e-05 3.00171e-05 3.32152e-05
0.304688 0.742188 4.42861e-05 2.94753e-05 3.31001e-05
0.320313 0.742188 4.59576e-05 2.89544e-05 3.29775e-05
0.335938 0.742188 4.76022e-05 2.8452e-05 3.28471e-05
0.351563 0.742188 4.92219e-05 2.7966e-05 3.27083e-05
0.367188 0.742188 5.0818e-05 2.74942e-05 3.25608e-05
0.382813 0.742188 5.23913e-05 2.70349e-05 3.24039e-05
0.398438 0.742188 5.39423e-05 2.65866e-05 3.22371e-05
0.414063 0.742188 5.54714e-05 2.61481e-05 3.20599e-05
0.429688 0.742188 5.69791e-05 2.57187e-05 3.18719e-05
0.445313 0.742188 5.84658e-05 2.52977e-05 3.16729e-05
0.460938 0.742188 5.99321e-05 2.48844e-05 3.14627e-05
0.476563 0.742188 6.13789e-05 2.44781e-05 3.12412e-05
0.492188 0.742188 6.28068e-05 2.40779e-05 3.10084e-05
0.507813 0.742188 6.42166e-05 2.36825e-05 3.07642e-05
0.523438 0.742188 6.56087e-05 2.32906e-05 3.05086e-05
0.539063 0.742188 6.69834e-05 2.29009e-05 3.02414e-05
0.554688 0.742188 6.83408e-05 2.25116e-05 2.99624e-05
0.570313 0.742188 6.96804e-05 2.21215e-05 2.96711e-05
0.585938 0.742188 7.10017e-05 2.1729e-05 2.93671e-05
0.601563 0.742188 7.23038e-05 2.1333e-05 2.90498e-05
0.617188 0.742188 7.35856e-05 2.09327e-05 2.87184e-05
0.632813 0.742188 7.48458e-05 2.05273e-05 2.83722e-05
0.648438 0.742188 7.60832e-05 2.01166e-05 2.80103e-05
0.664063 0.742188 7.72967e-05 1.97007e-05 2.76321e-05
0.679688 0.742188 7.84851e-05 1.928e-05 2.72367e-05
0.695313 0.742188 7.96476e-05 1.8855e-05 2.68236e-05
0.710938 0.742188 8.07838e-05 1.84265e-05 2.63923e-05
0.726563 0.742188 8.18933e-05 1.79953e-05 2.59425e-05
0.742188 0.742188 8.29764e-05 1.75621e-05 2.54743e-05
0.757813 0.742188 8.40333e-05 1.71272e-05 2.49874e-05
0.773438 0.742188 8.50645e-05 1.66908e-05 2.44821e-05
0.789063 0.742188 8.60704e-05 1.62527e-05 2.39583e-05
0.804688 0.742188 8.70513e-05 1.58126e-05 2.3416e-05
0.820313 0.742188 8.80073e-05 1.53699e-05 2.2855e-05
0.835938 0.742188 8.89384e-05 1.49238e-05 2.22749e-05
0.851563 0.742188 8.98442e-05 1.44736e-05 2.1675e-05
0.867188 0.742188 9.0724e-05 1.40186e-05 2.10547e-05
0.882813 0.742188 9.15769e-05 1.35581e-05 2.0413e-05
0.898438 0.742188 9.24018e-05 1.30919e-05 1.97486e-05
0.914063 0.742188 9.31974e-05 1.26199e-05 1.90604e-05
0.929688 0.742188 9.39623e-05 1.21424e-05 1.8347e-05
0.945313 0.742188 9.46954e-05 1.166e-05 1.76072e-05
0.960938 0.742188 9.53953e-05 1.11735e-05 1.68399e-05
0.976563 0.742188 9.60611e-05 1.06841e-05 1.6044e-05
0.992188 0.742188 9.6692e-05 1.01932e-05 1.52186e-05
1.00781 0.742188 9.72875e-05 9.7022e-06 1.43632e-05
1.02344 0.742188 9.78472e-05 9.21267e-06 1.34773e-05
1.03906 0.742188 9.83711e-05 8.72605e-06 1.25607e-05
1.05469 0.742188 9.88593e-05 8.24384e-06 1.16131e-05
1.07031 0.742188 9.93118e-05 7.76752e-06 1.06346e-05
1.08594 0.742188 9.97291e-05 7.2986e-06 9.62513e-06
1.10156 0.742188 0.000100111 6.83869e-06 8.58499e-06
1.11719 0.742188 0.000100459 6.38945e-06 7.51451e-06
1.13281 0.742188 0.000100774 5.95263e-06 6.4143e-06
1.14844 0.742188 0.000101056 5.53002e-06 5.28522e-06
1.16406 0.742188 0.000101307 5.12333e-06 4.12845e-06
1.17969 0.742188 0.000101529 4.73415e-06 2.94548e-06
1.19531 0.742188 0.000101724 4.36385e-06 1.73805e-06
1.21094 0.742188 0.000101893 4.01349e-06 5.0811e-07
1.22656 0.742188 0.000102041 3.68378e-06 -7.42232e-07
1.24219 0.742188 0.000102168 3.37507e-06 -2.01083e-06
1.25781 0.742188 0.000102277 3.08737e-06 -3.29557e-06
1.27344 0.742188 0.000102371 2.82038e-06 -4.59439e-06
1.28906 0.742188 0.000102452 2.57352e-06 -5.90541e-06
1.30469 0.742188 0.000102521 2.34602e-06 -7.22688e-06
1.32031 0.742188 0.000102581 2.13697e-06 -8.55724e-06
1.33594 0.742188 0.000102633 1.94532e-06 -9.89512e-06
1.35156 0.742188 0.000102679 1.76999e-06 -1.12393e-05
1.36719 0.742188 0.00010272 1.60988e-06 -1.25888e-05
1.38281 0.742188 0.000102756 1.46387e-06 -1.39427e-05
1.39844 0.742188 0.000102788 1.33089e-06 -1.53003e-05
1.41406 0.742188 0.000102818 1.20991e-06 -1.66609e-05
1.42969 0.742188 0.000102846 1.09992e-06 -1.80241e-05
1.44531 0.742188 0.000102872 1.00001e-06 -1.93893e-05
1.46094 0.742188 0.000102896 9.09302e-07 -2.07564e-05
1.47656 0.742188 0.00010292 8.26996e-07 -2.21249e-05
1.49219 0.742188 0.000102943 7.52345e-07 -2.34946e-05
1.50781 0.742188 0.000102965 6.84661e-07 -2.48654e-05
1.52344 0.742188 0.000102987 6.23316e-07 -2.6237e-05
1.53906 0.742188 0.000103009 5.67732e-07 -2.76094e-05
1.55469 0.742188 0.000103031 5.17383e-07 -2.89825e-05
1.57031 0.742188 0.000103053 4.71787e-07 -3.03561e-05
1.58594 0.742188 0.000103075 4.30509e-07 -3.17303e-05
1.60156 0.742188 0.000103097 3.9315e-07 -3.31049e-05
1.61719 0.742188 0.000103119 3.59349e-07 -3.44799e-05
1.63281 0.742188 0.000103142 3.28778e-07 -3.58554e-05
1.64844 0.742188 0.000103164 3.01139e-07 -3.72312e-05
1.66406 0.742188 0.000103187 2.76164e-07 -3.86073e-05
1.67969 0.742188 0.00010321 2.53609e-07 -3.99838e-05
1.69531 0.742188 0.000103233 2.33253e-07 -4.13606e-05
1.71094 0.742188 0.000103257 2.14896e-07 -4.27377e-05
1.72656 0.742188 0.000103281 1.98359e-07 -4.41151e-05
1.74219 0.742188 0.000103305 1.83479e-07 -4.54929e-05
1.75781 0.742188 0.000103329 1.7011e-07 -4.68709e-05
1.77344 0.742188 0.000103353 1.5812e-07 -4.82493e-05
1.78906 0.742188 0.000103377 1.47392e-07 -4.9628e-05
1.80469 0.742188 0.000103402 1.3782e-07 -5.1007e-05
1.82031 0.742188 0.000103427 1.29308e-07 -5.23863e-05
1.83594 0.742188 0.000103452 1.21774e-07 -5.37659e-05
1.85156 0.742188 0.000103476 1.15142e-07 -5.51458e-05
1.86719 0.742188 0.000103497 1.09348e-07 -5.6526e-05
1.88281 0.742188 0.000103446 1.04334e-07 -5.79066e-05
1.89844 0.742188 0.000102263 1.00053e-07 -5.92875e-05
1.91406 0.742188 8.55011e-05 9.65011e-08 -6.06687e-05
1.92969 0.742188 -0.000114327 9.40219e-08 -6.20507e-05
1.94531 0.742188 -0.00187436 9.5126e-08 -6.34389e-05
1.96094 0.742188 -0.00918882 1.03301e-07 -6.48765e-05
1.97656 0.742188 -0.018768 8.66927e-08 -6.64939e-05
1.99219 0.742188 0.0330071 2.74121e-08 -6.82315e-05
0.0078125 0.757813 1.35598e-06 2.1886e-05 3.40588e-05
0.0234375 0.757813 4.09959e-06 3.4743e-05 3.40552e-05
0.0390625 0.757813 6.86415e-06 3.68402e-05 3.40463e-05
0.0546875 0.757813 9.59226e-06 3.68216e-05 3.40318e-05
0.0703125 0.757813 1.22617e-05 3.64495e-05 3.40118e-05
0.0859375 0.757813 1.48608e-05 3.59777e-05 3.39861e-05
0.101563 0.757813 1.73825e-05 3.54455e-05 3.39545e-05
0.117188 0.757813 1.98234e-05 3.48691e-05 3.39169e-05
0.132813 0.757813 2.21824e-05 3.42615e-05 3.38732e-05
0.148438 0.757813 2.44608e-05 3.36344e-05 3.38233e-05
0.164063 0.757813 2.66616e-05 3.29978e-05 3.3767e-05
0.179688 0.757813 2.87888e-05 3.236e-05 3.37042e-05
0.195313 0.757813 3.08471e-05 3.1728e-05 3.36348e-05
0.210938 0.757813 3.28419e-05 3.1107e-05 3.35586e-05
0.226563 0.757813 3.47786e-05 3.05011e-05 3.34757e-05
0.242188 0.757813 3.66626e-05 2.9913e-05 3.33858e-05
0.257813 0.757813 3.84991e-05 2.93444e-05 3.32889e-05
0.273438 0.757813 4.02929e-05 2.87959e-05 3.31849e-05
0.289063 0.757813 4.20486e-05 2.82673e-05 3.30736e-05
0.304688 0.757813 4.37697e-05 2.77579e-05 3.29547e-05
0.320313 0.757813 4.54596e-05 2.72663e-05 3.28281e-05
0.335938 0.757813 4.71207e-05 2.6791e-05 3.26934e-05
0.351563 0.757813 4.8755e-05 2.63305e-05 3.25501e-05
0.367188 0.757813 5.0364e-05 2.58831e-05 3.23979e-05
0.382813 0.757813 5.19488e-05 2.54473e-05 3.22363e-05
0.398438 0.757813 5.35101e-05 2.50221e-05 3.20647e-05
0.414063 0.757813 5.50485e-05 2.46063e-05 3.18829e-05
0.429688 0.757813 5.65646e-05 2.4199e-05 3.16905e-05
0.445313 0.757813 5.80591e-05 2.37995e-05 3.14871e-05
0.460938 0.757813 5.95324e-05 2.34071e-05 3.12726e-05
0.476563 0.757813 6.09853e-05 2.3021e-05 3.10468e-05
0.492188 0.757813 6.24183e-05 2.26403e-05 3.08096e-05
0.507813 0.757813 6.3832e-05 2.22639e-05 3.05608e-05
